ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
8.11.0,true,process,process.previous.attested_user.risk.calculated_level,keyword,extended,,High,A risk classification level calculated by an internal system as part of entity analytics and entity risk scoring.
8.11.0,true,process,process.previous.attested_user.risk.calculated_score,float,extended,,880.73,A risk classification score calculated by an internal system as part of entity analytics and entity risk scoring.
8.11.0,true,process,process.previous.attested_user.risk.calculated_score_norm,float,extended,,88.73,A normalized risk score calculated by an internal system.
8.11.0,true,process,process.previous.attested_user.risk.static_level,keyword,extended,,High,"A risk classification level obtained from outside the system, such as from some external Threat Intelligence Platform."
8.11.0,true,process,process.previous.attested_user.risk.static_score,float,extended,,830.0,"A risk classification score obtained from outside the system, such as from some external Threat Intelligence Platform."
8.11.0,true,process,process.previous.attested_user.risk.static_score_norm,float,extended,,83.0,A normalized risk score calculated by an external system.
8.11.0,true,process,process.previous.attested_user.roles,keyword,extended,array,"[""kibana_admin"", ""reporting_user""]",Array of user roles at the time of the event.
8.11.0,true,process,process.previous.code_signature.digest_algorithm,keyword,extended,,sha256,Hashing algorithm used to sign the process.
8.11.0,true,process,process.previous.code_signature.exists,boolean,core,,true,Boolean to capture if a signature is present.
8.11.0,true,process,process.previous.code_signature.signing_id,keyword,extended,,com.apple.xpc.proxy,The identifier used to sign the process.
8.11.0,true,process,process.previous.code_signature.status,keyword,extended,,ERROR_UNTRUSTED_ROOT,Additional information about the certificate status.
8.11.0,true,process,process.previous.code_signature.subject_name,keyword,core,,Microsoft Corporation,Subject name of the code signer
8.11.0,true,process,process.previous.code_signature.team_id,keyword,extended,,EQHXZ8M8AV,The team identifier used to sign the process.
8.11.0,true,process,process.previous.code_signature.timestamp,date,extended,,2021-01-01T12:10:30Z,When the signature was generated and signed.
8.11.0,true,process,process.previous.code_signature.trusted,boolean,extended,,true,Stores the trust status of the certificate chain.
8.11.0,true,process,process.previous.code_signature.valid,boolean,extended,,true,Boolean to capture if the digital signature is verified against the binary content.
8.11.0,true,process,process.previous.command_line,keyword,extended,,/usr/bin/ssh -l user 10.0.0.16,Full command line that started the process.
8.11.0,true,process,process.previous.command_line.text,keyword,extended,,/usr/bin/ssh -l user 10.0.0.16,Full command line that started the process.
8.11.0,true,process,process.previous.elf.architecture,keyword,extended,,x86-64,Machine architecture of the ELF file.
8.11.0,true,process,process.previous.elf.byte_order,keyword,extended,,Little Endian,Byte sequence of ELF file.
8.11.0,true,process,process.previous.elf.cpu_type,keyword,extended,,Intel,CPU type of the ELF file.
8.11.0,true,process,process.previous.elf.creation_date,date,extended,,,Build or compile date.
8.11.0,true,process,process.previous.elf.exports,flat_object,extended,array,,List of exported element names and types.
8.11.0,true,process,process.previous.elf.go_import_hash,keyword,extended,,10bddcb4cee42080f76c88d9ff964491,A hash of the Go language imports in an ELF file.
8.11.0,true,process,process.previous.elf.go_imports,flat_object,extended,,,List of imported Go language element names and types.
8.11.0,true,process,process.previous.elf.go_imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of Go imports.
8.11.0,true,process,process.previous.elf.go_imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of Go imports.
8.11.0,true,process,process.previous.elf.go_stripped,boolean,extended,,,Whether the file is a stripped or obfuscated Go executable.
8.11.0,true,process,process.previous.elf.header.abi_version,keyword,extended,,,Version of the ELF Application Binary Interface (ABI).
8.11.0,true,process,process.previous.elf.header.class,keyword,extended,,,Header class of the ELF file.
8.11.0,true,process,process.previous.elf.header.data,keyword,extended,,,Data table of the ELF header.
8.11.0,true,process,process.previous.elf.header.entrypoint,long,extended,,,Header entrypoint of the ELF file.
8.11.0,true,process,process.previous.elf.header.object_version,keyword,extended,,,"""0x1"" for original ELF files."
8.11.0,true,process,process.previous.elf.header.os_abi,keyword,extended,,,Application Binary Interface (ABI) of the Linux OS.
8.11.0,true,process,process.previous.elf.header.type,keyword,extended,,,Header type of the ELF file.
8.11.0,true,process,process.previous.elf.header.version,keyword,extended,,,Version of the ELF header.
8.11.0,true,process,process.previous.elf.import_hash,keyword,extended,,d41d8cd98f00b204e9800998ecf8427e,A hash of the imports in an ELF file.
8.11.0,true,process,process.previous.elf.imports,flat_object,extended,array,,List of imported element names and types.
8.11.0,true,process,process.previous.elf.imports_names_entropy,long,extended,,,Shannon entropy calculation from the list of imported element names and types.
8.11.0,true,process,process.previous.elf.imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of imported element names and types.
8.11.0,true,process,process.previous.elf.sections,nested,extended,array,,Section information of the ELF file.
8.11.0,true,process,process.previous.elf.sections.chi2,long,extended,,,Chi-square probability distribution of the section.
8.11.0,true,process,process.previous.elf.sections.entropy,long,extended,,,Shannon entropy calculation from the section.
8.11.0,true,process,process.previous.elf.sections.flags,keyword,extended,,,ELF Section List flags.
8.11.0,true,process,process.previous.elf.sections.name,keyword,extended,,,ELF Section List name.
8.11.0,true,process,process.previous.elf.sections.physical_offset,keyword,extended,,,ELF Section List offset.
8.11.0,true,process,process.previous.elf.sections.physical_size,long,extended,,,ELF Section List physical size.
8.11.0,true,process,process.previous.elf.sections.type,keyword,extended,,,ELF Section List type.
8.11.0,true,process,process.previous.elf.sections.var_entropy,long,extended,,,Variance for Shannon entropy calculation from the section.
8.11.0,true,process,process.previous.elf.sections.virtual_address,long,extended,,,ELF Section List virtual address.
8.11.0,true,process,process.previous.elf.sections.virtual_size,long,extended,,,ELF Section List virtual size.
8.11.0,true,process,process.previous.elf.segments,nested,extended,array,,ELF object segment list.
8.11.0,true,process,process.previous.elf.segments.sections,keyword,extended,,,ELF object segment sections.
8.11.0,true,process,process.previous.elf.segments.type,keyword,extended,,,ELF object segment type.
8.11.0,true,process,process.previous.elf.shared_libraries,keyword,extended,array,,List of shared libraries used by this ELF object.
8.11.0,true,process,process.previous.elf.telfhash,keyword,extended,,,telfhash hash for ELF file.
8.11.0,true,process,process.previous.end,date,extended,,2016-05-23T08:05:34.853Z,The time the process ended.
8.11.0,true,process,process.previous.entity_id,keyword,extended,,c2c455d9f99375d,Unique identifier for the process.
8.11.0,true,process,process.previous.entry_meta.source.address,keyword,extended,,,Source network address.
8.11.0,true,process,process.previous.entry_meta.source.as.number,long,extended,,15169,Unique number allocated to the autonomous system.
8.11.0,true,process,process.previous.entry_meta.source.as.organization.name,keyword,extended,,Google LLC,Organization name.
8.11.0,true,process,process.previous.entry_meta.source.as.organization.name.text,keyword,extended,,Google LLC,Organization name.
8.11.0,true,process,process.previous.entry_meta.source.bytes,long,core,,184,Bytes sent from the source to the destination.
8.11.0,true,process,process.previous.entry_meta.source.domain,keyword,core,,foo.example.com,The domain name of the source.
8.11.0,true,process,process.previous.entry_meta.source.geo.city_name,keyword,core,,Montreal,City name.
8.11.0,true,process,process.previous.entry_meta.source.geo.continent_code,keyword,core,,NA,Continent code.
8.11.0,true,process,process.previous.entry_meta.source.geo.continent_name,keyword,core,,North America,Name of the continent.
8.11.0,true,process,process.previous.entry_meta.source.geo.country_iso_code,keyword,core,,CA,Country ISO code.
8.11.0,true,process,process.previous.entry_meta.source.geo.country_name,keyword,core,,Canada,Country name.
8.11.0,true,process,process.previous.entry_meta.source.geo.location,geo_point,core,,"{ ""lon"": -73.614830, ""lat"": 45.505918 }",Longitude and latitude.
8.11.0,true,process,process.previous.entry_meta.source.geo.name,keyword,extended,,boston-dc,User-defined description of a location.
8.11.0,true,process,process.previous.entry_meta.source.geo.postal_code,keyword,core,,94040,Postal code.
8.11.0,true,process,process.previous.entry_meta.source.geo.region_iso_code,keyword,core,,CA-QC,Region ISO code.
8.11.0,true,process,process.previous.entry_meta.source.geo.region_name,keyword,core,,Quebec,Region name.
8.11.0,true,process,process.previous.entry_meta.source.geo.timezone,keyword,core,,America/Argentina/Buenos_Aires,Time zone.
