ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
9.1.0,true,process,process.responsible.pe.imports_names_var_entropy,long,extended,,,Variance for Shannon entropy calculation from the list of imported element names and types.
9.1.0,true,process,process.responsible.pe.original_file_name,keyword,extended,,MSPAINT.EXE,"Internal name of the file, provided at compile-time."
9.1.0,true,process,process.responsible.pe.pehash,keyword,extended,,73ff189b63cd6be375a7ff25179a38d347651975,A hash of the PE header and data from one or more PE sections.
9.1.0,true,process,process.responsible.pe.product,keyword,extended,,Microsoft® Windows® Operating System,"Internal product name of the file, provided at compile-time."
9.1.0,true,process,process.responsible.pe.sections,nested,extended,array,,Section information of the PE file.
9.1.0,true,process,process.responsible.pe.sections.entropy,long,extended,,,Shannon entropy calculation from the section.
9.1.0,true,process,process.responsible.pe.sections.name,keyword,extended,,,PE Section List name.
9.1.0,true,process,process.responsible.pe.sections.physical_size,long,extended,,,PE Section List physical size.
9.1.0,true,process,process.responsible.pe.sections.var_entropy,long,extended,,,Variance for Shannon entropy calculation from the section.
9.1.0,true,process,process.responsible.pe.sections.virtual_size,long,extended,,,PE Section List virtual size. This is always the same as `physical_size`.
9.1.0,true,process,process.responsible.pid,long,core,,4242,Process id.
9.1.0,true,process,process.responsible.platform_binary,boolean,extended,,,Indicates whether this process executable is a default platform binary shipped with the operating system.
9.1.0,true,process,process.responsible.real_group.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.responsible.real_group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.responsible.real_group.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.responsible.real_user.domain,keyword,extended,,,Name of the directory the user is a member of.
9.1.0,true,process,process.responsible.real_user.email,keyword,extended,,,User email address.
9.1.0,true,process,process.responsible.real_user.full_name,keyword,extended,,Albert Einstein,"User's full name, if available."
9.1.0,true,process,process.responsible.real_user.full_name.text,keyword,extended,,Albert Einstein,"User's full name, if available."
9.1.0,true,process,process.responsible.real_user.group.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.responsible.real_user.group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.responsible.real_user.group.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.responsible.real_user.hash,keyword,extended,,,Unique user hash to correlate information for a user in anonymized form.
9.1.0,true,process,process.responsible.real_user.id,keyword,core,,S-1-5-21-202424912787-2692429404-2351956786-1000,Unique identifier of the user.
9.1.0,true,process,process.responsible.real_user.name,keyword,core,,a.einstein,Short name or login of the user.
9.1.0,true,process,process.responsible.real_user.name.text,keyword,core,,a.einstein,Short name or login of the user.
9.1.0,true,process,process.responsible.real_user.risk.calculated_level,keyword,extended,,High,A risk classification level calculated by an internal system as part of entity analytics and entity risk scoring.
9.1.0,true,process,process.responsible.real_user.risk.calculated_score,float,extended,,880.73,A risk classification score calculated by an internal system as part of entity analytics and entity risk scoring.
9.1.0,true,process,process.responsible.real_user.risk.calculated_score_norm,float,extended,,88.73,A normalized risk score calculated by an internal system.
9.1.0,true,process,process.responsible.real_user.risk.static_level,keyword,extended,,High,"A risk classification level obtained from outside the system, such as from some external Threat Intelligence Platform."
9.1.0,true,process,process.responsible.real_user.risk.static_score,float,extended,,830.0,"A risk classification score obtained from outside the system, such as from some external Threat Intelligence Platform."
9.1.0,true,process,process.responsible.real_user.risk.static_score_norm,float,extended,,83.0,A normalized risk score calculated by an external system.
9.1.0,true,process,process.responsible.real_user.roles,keyword,extended,array,"[""kibana_admin"", ""reporting_user""]",Array of user roles at the time of the event.
9.1.0,true,process,process.responsible.same_as_process,boolean,extended,,True,This boolean is used to identify if a leader process is the same as the top level process.
9.1.0,true,process,process.responsible.saved_group.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.responsible.saved_group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.responsible.saved_group.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.responsible.saved_user.domain,keyword,extended,,,Name of the directory the user is a member of.
9.1.0,true,process,process.responsible.saved_user.email,keyword,extended,,,User email address.
9.1.0,true,process,process.responsible.saved_user.full_name,keyword,extended,,Albert Einstein,"User's full name, if available."
9.1.0,true,process,process.responsible.saved_user.full_name.text,keyword,extended,,Albert Einstein,"User's full name, if available."
9.1.0,true,process,process.responsible.saved_user.group.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.responsible.saved_user.group.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.responsible.saved_user.group.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.responsible.saved_user.hash,keyword,extended,,,Unique user hash to correlate information for a user in anonymized form.
9.1.0,true,process,process.responsible.saved_user.id,keyword,core,,S-1-5-21-202424912787-2692429404-2351956786-1000,Unique identifier of the user.
9.1.0,true,process,process.responsible.saved_user.name,keyword,core,,a.einstein,Short name or login of the user.
9.1.0,true,process,process.responsible.saved_user.name.text,keyword,core,,a.einstein,Short name or login of the user.
9.1.0,true,process,process.responsible.saved_user.risk.calculated_level,keyword,extended,,High,A risk classification level calculated by an internal system as part of entity analytics and entity risk scoring.
9.1.0,true,process,process.responsible.saved_user.risk.calculated_score,float,extended,,880.73,A risk classification score calculated by an internal system as part of entity analytics and entity risk scoring.
9.1.0,true,process,process.responsible.saved_user.risk.calculated_score_norm,float,extended,,88.73,A normalized risk score calculated by an internal system.
9.1.0,true,process,process.responsible.saved_user.risk.static_level,keyword,extended,,High,"A risk classification level obtained from outside the system, such as from some external Threat Intelligence Platform."
9.1.0,true,process,process.responsible.saved_user.risk.static_score,float,extended,,830.0,"A risk classification score obtained from outside the system, such as from some external Threat Intelligence Platform."
9.1.0,true,process,process.responsible.saved_user.risk.static_score_norm,float,extended,,83.0,A normalized risk score calculated by an external system.
9.1.0,true,process,process.responsible.saved_user.roles,keyword,extended,array,"[""kibana_admin"", ""reporting_user""]",Array of user roles at the time of the event.
9.1.0,true,process,process.responsible.start,date,extended,,2016-05-23T08:05:34.853Z,The time the process started.
9.1.0,true,process,process.responsible.supplemental_groups.domain,keyword,extended,,,Name of the directory the group is a member of.
9.1.0,true,process,process.responsible.supplemental_groups.id,keyword,extended,,,Unique identifier for the group on the system/platform.
9.1.0,true,process,process.responsible.supplemental_groups.name,keyword,extended,,,Name of the group.
9.1.0,true,process,process.responsible.thread.capabilities.effective,keyword,extended,array,"[""CAP_BPF"", ""CAP_SYS_ADMIN""]",Array of capabilities used for permission checks.
9.1.0,true,process,process.responsible.thread.capabilities.permitted,keyword,extended,array,"[""CAP_BPF"", ""CAP_SYS_ADMIN""]",Array of capabilities a thread could assume.
9.1.0,true,process,process.responsible.thread.id,long,extended,,4242,Thread ID.
9.1.0,true,process,process.responsible.thread.name,keyword,extended,,thread-0,Thread name.
9.1.0,true,process,process.responsible.title,keyword,extended,,,Process title.
9.1.0,true,process,process.responsible.title.text,keyword,extended,,,Process title.
9.1.0,true,process,process.responsible.tty,object,extended,,,Information about the controlling TTY device.
9.1.0,true,process,process.responsible.tty.char_device.major,long,extended,,4,The TTY character device's major number.
9.1.0,true,process,process.responsible.tty.char_device.minor,long,extended,,1,The TTY character device's minor number.
9.1.0,true,process,process.responsible.tty.columns,long,extended,,80,The number of character columns per line. e.g terminal width
9.1.0,true,process,process.responsible.tty.rows,long,extended,,24,The number of character rows in the terminal. e.g terminal height
9.1.0,true,process,process.responsible.uptime,long,extended,,1325,Seconds the process has been up.
9.1.0,true,process,process.responsible.user.domain,keyword,extended,,,Name of the directory the user is a member of.
